gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000071906,1417.0269337456293,0.15959933564721104,0.5964180726935202,0.2675964108975349,0.7890099939319888,0.9999338491449745,sec24b,0.9999338491449745
ENSDARG00000069464,2061.7709022120425,-0.26238419417985476,0.8447728434699388,-0.3105973353761007,0.75610675313234,0.9999338491449745,cox7a1,0.9999338491449745
ENSDARG00000089924,1389.3479063188627,-0.6000484004358595,0.5893823226866578,-1.0180970438688781,0.30863184005735456,0.9999338491449745,aldh2.1,0.9999338491449745
ENSDARG00000034313,1465.2063013419993,0.08399240565567143,0.3951334459342403,0.21256718842689357,0.831664566367571,0.9999338491449745,ppp5c,0.9999338491449745
ENSDARG00000091150,862.168668569746,0.5745103602475631,1.058269359206003,0.5428772507205594,0.5872143201660638,0.9999338491449745,mki67,0.9999338491449745
ENSDARG00000089681,1318.1916201440226,0.4121045899169418,0.5519004526530288,0.7467009456794658,0.455244098795224,0.9999338491449745,btf3l4,0.9999338491449745
ENSDARG00000016484,1359.7641916646278,0.06925774027175445,0.8038179548100879,0.08616097694423541,0.9313384511928945,0.9999338491449745,dkc1,0.9999338491449745
ENSDARG00000035152,1358.3955603906588,0.18653964084023106,0.579520970463003,0.3218859201785173,0.7475391200692878,0.9999338491449745,ap2b1,0.9999338491449745
ENSDARG00000101569,1660.5371102703916,0.30888018961456637,0.6686314557499605,0.46195880699048997,0.6441108610233329,0.9999338491449745,ppargc1b,0.9999338491449745
ENSDARG00000020693,1790.8554207993127,0.16395480669342538,0.7792779369339279,0.2103932357414175,0.8333607716069669,0.9999338491449745,sesn1,0.9999338491449745
ENSDARG00000035608,1486.1111158102724,-0.09317564616082459,0.3165233163347518,-0.2943721405417192,0.7684735529082829,0.9999338491449745,pgam5,0.9999338491449745
ENSDARG00000044753,1080.0075964509858,0.19031844526892103,0.38267468323597237,0.4973374346574245,0.6189511176036153,0.9999338491449745,idh3b,0.9999338491449745
ENSDARG00000035625,1270.6575613602736,0.27602303354204466,0.25155729700775786,1.0972571132911015,0.27252901278177033,0.9999338491449745,snrnp27,0.9999338491449745
ENSDARG00000001829,1824.9478250238071,-0.6885293763797355,0.2255751556726739,-3.0523280559267003,0.0022707378280945956,0.08045944471721977,zgc_112982,0.08045944471721979
ENSDARG00000016623,1341.3437988120656,-0.7965012159243404,0.6504420257266287,-1.2245537410264111,0.22074340623528943,0.9999338491449745,si_ch211-195b13.1,0.9999338491449745
ENSDARG00000077298,1354.366720905862,-0.42297310974024355,0.6715823232652558,-0.6298157278525945,0.5288151542214339,0.9999338491449745,gas1a,0.9999338491449745
ENSDARG00000026967,1207.0250300356954,-0.04335912798506485,0.3019442147656009,-0.1435997971304882,0.8858165008632702,0.9999338491449745,ap2s1,0.9999338491449745
ENSDARG00000079312,1079.9899517334518,-0.23796411279111132,0.3256138901005947,-0.7308168356011931,0.4648910387914982,0.9999338491449745,kmt2ca,0.9999338491449745
ENSDARG00000042751,1401.5281487661634,-0.22148399152016032,0.3794515935518982,-0.583694983191229,0.5594255431228188,0.9999338491449745,riok3,0.9999338491449745
ENSDARG00000042467,1355.1984220381967,0.08040318659789024,0.6379211822826691,0.12603937419068614,0.8997007569874436,0.9999338491449745,tlk1a,0.9999338491449745
ENSDARG00000098375,1384.6814981482935,-0.1502047915250981,0.552219635713668,-0.272001902523765,0.7856205564787409,0.9999338491449745,polr1a,0.9999338491449745
ENSDARG00000042508,1485.7477220951625,-0.3776937229625104,0.32826470306942507,-1.150576712728787,0.24990641790305934,0.9999338491449745,ubr3,0.9999338491449745
ENSDARG00000014945,1047.472133152243,0.005557586738640972,0.633486424785768,0.008773016312891681,0.9930002355228171,0.9999338491449745,znf598,0.9999338491449745
ENSDARG00000103787,1371.7598165660966,0.09200424250778585,0.6969408392444181,0.13201155295696462,0.894975153787551,0.9999338491449745,chd1,0.9999338491449745
ENSDARG00000055763,1415.7061866264542,0.04292543029983365,0.38130688289261777,0.11257449635893972,0.9103679054493414,0.9999338491449745,tmem115,0.9999338491449745
ENSDARG00000020143,1643.4631524391364,0.831420327580098,1.3740792549480083,0.605074506864276,0.5451294921347583,0.9999338491449745,pah,0.9999338491449745
ENSDARG00000005115,1442.7563833620943,0.4254379582111638,0.9978315062495647,0.42636252267700875,0.6698437056996882,0.9999338491449745,calub,0.9999338491449745
ENSDARG00000020395,1491.5730107770062,-0.49266409303257996,0.2900472365158421,-1.698565030133191,0.08940117009836095,0.7514069315677365,mical2b,0.7514069315677365
ENSDARG00000021833,1413.495228420756,-0.6395151827916171,0.5895744115317376,-1.0847064768807237,0.27805167832278976,0.9999338491449745,ahr2,0.9999338491449745
ENSDARG00000102546,1304.929694833787,0.39340471021847734,0.5245912700768601,0.7499261475716855,0.45329918544680436,0.9999338491449745,cdk11b,0.9999338491449745
ENSDARG00000004706,1424.0138713271679,0.0694070047567556,0.25650994291022056,0.2705821223508997,0.7867124473562712,0.9999338491449745,syf2,0.9999338491449745
ENSDARG00000019636,1442.1141996520641,0.3211920695519068,0.6700125425676298,0.4793821744306918,0.6316667723252811,0.9999338491449745,yif1a,0.9999338491449745
ENSDARG00000059035,1469.4773369896502,0.8007342758240757,0.5503551544267424,1.4549409947075571,0.14568559741594608,0.9096668233656293,porb,0.9096668233656293
ENSDARG00000099652,914.1884910664702,0.12453430311116961,0.41582713141877486,0.2994857567043948,0.7645694381175764,0.9999338491449745,xpot,0.9999338491449745
ENSDARG00000103134,1562.8475116355926,-0.09962532412216382,0.4333696124643566,-0.2298853478804025,0.8181808621421324,0.9999338491449745,zgc_65873,0.9999338491449745
ENSDARG00000019702,1275.4267106585814,0.437654770818754,0.3570527099975226,1.2257427504801481,0.220295497089403,0.9999338491449745,aldocb,0.9999338491449745
ENSDARG00000020893,1584.5418653573338,-0.5265019858869943,0.6659091347966327,-0.7906513942743657,0.4291474470393579,0.9999338491449745,slc25a55a,0.9999338491449745
ENSDARG00000015978,1242.6039301796698,0.38228470252420743,0.5645744847519216,0.6771200485480429,0.4983297895419043,0.9999338491449745,COX5B,0.9999338491449745
ENSDARG00000007744,1278.0198746541723,-0.12168404938728579,0.34886747701042914,-0.34879734399445933,0.7272414575304933,0.9999338491449745,tsr1,0.9999338491449745
ENSDARG00000018618,1313.4984788331249,-0.028547623298829213,0.3082453330667414,-0.09261331879645383,0.9262107623578063,0.9999338491449745,cpsf6,0.9999338491449745
ENSDARG00000055383,1412.9709756556326,-0.13777690541286394,0.3232865839553502,-0.42617575937482327,0.6699797795842772,0.9999338491449745,zgc_66160,0.9999338491449745
ENSDARG00000007412,1606.5002622764914,-0.6999297239295998,0.9110647896391055,-0.7682546092104587,0.44233593570616647,0.9999338491449745,slc2a1b,0.9999338491449745
ENSDARG00000061233,1247.9144359499298,0.37218734677797516,0.5125153843182881,0.7261974140991544,0.4677177570021608,0.9999338491449745,abcc5,0.9999338491449745
ENSDARG00000052606,1464.2245056534998,-0.0034345219617391795,0.2603700626934549,-0.013190924971212197,0.9894754698359005,0.9999338491449745,dpp9,0.9999338491449745
ENSDARG00000100083,1431.4823783391248,0.13177220231153602,0.4919140639760736,0.2678764685978674,0.7887944072859991,0.9999338491449745,sugt1,0.9999338491449745
ENSDARG00000006527,1419.5177025543323,0.17624565633550832,0.8131212966982378,0.21675198651317068,0.8284016315609976,0.9999338491449745,brd3a,0.9999338491449745
ENSDARG00000091209,1842.2901008338386,0.5415068986092288,0.853622515423893,0.6343634203935291,0.5258436761816199,0.9999338491449745,ucp3,0.9999338491449745
ENSDARG00000002190,1416.73829626465,-0.13997709613265283,0.28140103580851755,-0.4974292142545694,0.6188864083910084,0.9999338491449745,chmp2bb,0.9999338491449745
ENSDARG00000099476,1256.742197275361,0.0278208141317633,0.6306915298116385,0.044111602608762214,0.9648154442438482,0.9999338491449745,zgc_174863,0.9999338491449745
ENSDARG00000090895,1345.3384365013812,0.013597542155036913,0.4713537083875702,0.028847852288151187,0.976985936136444,0.9999338491449745,kansl1a,0.9999338491449745
ENSDARG00000054833,1434.6228134990345,0.05604938189464067,0.28447263031293396,0.197029084425393,0.8438047777938412,0.9999338491449745,nucb1,0.9999338491449745
ENSDARG00000101759,1379.3906898147009,-0.3062389557837294,0.7578017775541775,-0.4041148554337291,0.6861282614030879,0.9999338491449745,homer1b,0.9999338491449745
ENSDARG00000077288,1345.2458768194579,0.3366381596794066,1.6430833609588158,0.20488197231999383,0.8376643404501274,0.9999338491449745,si_ch211-188c16.1,0.9999338491449745
ENSDARG00000011545,1335.2075361387438,-0.06944182065640485,0.45164957088736973,-0.15375154795336213,0.8778056385821006,0.9999338491449745,arrb2b,0.9999338491449745
ENSDARG00000102171,1561.8781237361518,-0.3515318195921967,0.706150674329125,-0.49781418098363744,0.618615019754048,0.9999338491449745,fnip1,0.9999338491449745
ENSDARG00000098897,1254.6846727319205,0.09872917406765795,0.7892465483057861,0.12509294374437513,0.900449969493732,0.9999338491449745,pds5b,0.9999338491449745
ENSDARG00000012399,1348.329938716472,0.326376832513505,0.5936239936725376,0.5498039769153016,0.5824538306484697,0.9999338491449745,adssl,0.9999338491449745
ENSDARG00000041394,1669.6194712430859,0.9994076570912852,0.4255791143842804,2.3483475182686275,0.018856918365460922,0.3304822123078468,dnajb1b,0.3304822123078468
ENSDARG00000012244,1398.7745826329467,0.0029925527220907907,0.2748906825255376,0.010886337414556711,0.9913141310173531,0.9999338491449745,ube2e3,0.9999338491449745
ENSDARG00000025554,1430.848094233803,0.2478975899908595,0.27584262981392116,0.8986920917846783,0.3688166904789334,0.9999338491449745,wdr83os,0.9999338491449745
ENSDARG00000013966,1356.6026362667371,-0.06304345552619656,0.3474785824109716,-0.18143119811520778,0.856029132657655,0.9999338491449745,psma6b,0.9999338491449745
ENSDARG00000018914,1295.3576238816643,-0.15492019637678658,0.2758563650974069,-0.5615973237452148,0.5743904042320276,0.9999338491449745,hnrnpk,0.9999338491449745
ENSDARG00000104069,1509.4893454356677,0.42754069431777275,0.3173619218020564,1.3471707377182967,0.1779252500296078,0.9725221497203809,rnf170,0.9725221497203809
ENSDARG00000098114,1415.5146627514814,0.6131081683390095,0.6653602413958954,0.9214679961230273,0.3568061427456495,0.9999338491449745,ctsa,0.9999338491449745
ENSDARG00000020847,1456.274377538201,0.14720933138764414,0.3556023465636786,0.4139717659632569,0.678894784303449,0.9999338491449745,atp6v0a1a,0.9999338491449745
ENSDARG00000058105,1240.8889691258087,0.6481995802067351,0.6583240947325638,0.9846207747721255,0.3248103811951889,0.9999338491449745,rpl36a,0.9999338491449745
ENSDARG00000099453,1346.1003680026463,0.12157255444067587,0.25651893087277067,0.4739320954872291,0.635548330918914,0.9999338491449745,elof1,0.9999338491449745
ENSDARG00000059259,2086.974507224539,1.309208297359583,1.1786686828668327,1.1107517459234122,0.26667522204259586,0.9999338491449745,pabpc4,0.9999338491449745
ENSDARG00000043873,1268.4667218152044,-0.21330510787614754,0.2885159569055516,-0.7393182344710832,0.459713779378391,0.9999338491449745,arid4a,0.9999338491449745
ENSDARG00000009169,1352.0497276229996,0.18368788070938252,0.4109904373761368,0.44693954896393884,0.6549187076283112,0.9999338491449745,mob1ba,0.9999338491449745
ENSDARG00000078429,1523.1239906098142,10.061552309892773,2.9300428416538447,3.4339266876431034,,,vtg4,
ENSDARG00000098312,1420.4112821487788,-0.5186139674451449,0.5222668032446112,-0.9930058051234105,0.3207071254779815,0.9999338491449745,scarb2a,0.9999338491449745
ENSDARG00000070043,1276.9585648111554,0.10243285498943297,0.3634316921874293,0.2818489889335413,0.7780593052631682,0.9999338491449745,dars,0.9999338491449745
ENSDARG00000063719,1324.0818515150129,-0.03600967267531037,0.39932607937380876,-0.09017611054048326,0.9281472679966782,0.9999338491449745,usp8,0.9999338491449745
ENSDARG00000055314,1342.9225277926741,0.1695776284511234,0.8937706604706691,0.18973282067887753,0.8495185007488999,0.9999338491449745,mcmbp,0.9999338491449745
ENSDARG00000035519,1380.937153917229,-0.4958644153198429,0.6693446183929411,-0.740820799471557,0.45880210208102323,0.9999338491449745,histh1l,0.9999338491449745
ENSDARG00000100487,1388.6574500157387,-0.14560436376749814,0.4574812089419971,-0.3182739769885476,0.7502771221313943,0.9999338491449745,nploc4,0.9999338491449745
ENSDARG00000093456,1327.8251175080845,-0.17987006813423145,0.5822875577773272,-0.30890247564419987,0.7573957135562364,0.9999338491449745,oip5-as1,0.9999338491449745
ENSDARG00000092546,1351.5357040510567,0.9025000621240642,0.7232858420143904,1.2477778627749059,0.21211241774960943,0.9999338491449745,pdap1a,0.9999338491449745
ENSDARG00000078497,1212.2100220740533,0.2086178410832662,0.6591167704375759,0.31651120171736563,0.7516145241350062,0.9999338491449745,timeless,0.9999338491449745
ENSDARG00000062198,597.2963380163951,-1.0291435510376943,0.686335280788489,-1.4994763927265602,0.13375008851942558,0.8908779852705327,pcm1,0.8908779852705327
ENSDARG00000008678,1316.1312641817449,0.09958920757705796,0.24162206247728946,0.4121693464412777,0.6802153032941092,0.9999338491449745,snx3,0.9999338491449745
ENSDARG00000063385,925.0390922780166,0.1105703300332183,1.3491968638226326,0.08195270312142827,0.9346843243190148,0.9999338491449745,cenpe,0.9999338491449745
ENSDARG00000046014,1685.579733178454,-0.4101788080308026,0.7971708408920901,-0.5145431656428674,0.6068722891991116,0.9999338491449745,kcna6a,0.9999338491449745
ENSDARG00000069733,1562.7336372464583,-0.48068083606097883,0.8129293460806477,-0.5912947273689543,0.5543229617925824,0.9999338491449745,mavs,0.9999338491449745
ENSDARG00000062568,1352.9606337878738,-0.46188654567142184,0.3264298067567265,-1.4149643694016127,0.15707894315187626,0.9382680090618065,mrpl2,0.9382680090618066
ENSDARG00000055837,1379.7491783007183,-0.0819082771078445,0.3583487928090483,-0.22857137724889892,0.8192020732947884,0.9999338491449745,arhgef1b,0.9999338491449745
ENSDARG00000043973,1277.297231175364,0.11785805778841783,0.5398878299692872,0.21830100855417037,0.8271945886973231,0.9999338491449745,znf292b,0.9999338491449745
ENSDARG00000056112,1523.2508530752232,-0.7654948435990779,0.4324805525687731,-1.770009862992276,0.07672549769998264,0.7032579686701842,pikfyve,0.7032579686701843
ENSDARG00000036592,1489.7486578059643,0.427782380122348,0.8773802970026052,0.48756779880261863,0.6258560088628429,0.9999338491449745,setd4,0.9999338491449745
ENSDARG00000099679,1384.0201848568954,0.30816122038639265,0.8838807816978731,0.34864568476580804,0.727355325701712,0.9999338491449745,tent2,0.9999338491449745
ENSDARG00000094673,1285.455749276858,-0.23962830507828387,0.7683027227662514,-0.31189308325696047,0.7551217792596542,0.9999338491449745,rhoab,0.9999338491449745
ENSDARG00000098075,1274.0170290271087,0.7901867342650707,0.4861176977546565,1.625504971151817,0.10405500546507436,0.7996570154036778,sh3bgrl3,0.7996570154036777
ENSDARG00000074378,1552.5825729376784,-0.6391047371474723,0.7766254060088452,-0.8229253539771443,0.41055044364631876,0.9999338491449745,junba,0.9999338491449745
ENSDARG00000042993,1115.3192467134004,5.536665815747051,1.3562784426276824,4.082248631055581,,,prss1,
ENSDARG00000061981,1411.7150840368113,-0.24460904873466988,0.4140208400354071,-0.5908133723745667,0.554645474077443,0.9999338491449745,lap3,0.9999338491449745
ENSDARG00000017093,1361.764050200406,0.3189272286977739,0.5053857025341619,0.6310570859020608,0.5280031992882671,0.9999338491449745,emc8,0.9999338491449745
ENSDARG00000000853,1333.0769879656882,0.053730315097752446,0.4480794182841819,0.11991248181739847,0.9045524767633962,0.9999338491449745,dstyk,0.9999338491449745
ENSDARG00000004948,1255.4951771021942,-0.040754465409857284,0.25643828102192984,-0.15892504522900028,0.8737279282271684,0.9999338491449745,bccip,0.9999338491449745
ENSDARG00000052139,1395.5531302117863,-0.9445548734798669,0.6298368519494622,-1.4996818153086693,0.13369684324068518,0.8908779852705327,notch3,0.8908779852705327
ENSDARG00000042975,1442.198066588709,0.13721886869090208,0.42128833268753624,0.3257124825070231,0.7446418991448727,0.9999338491449745,auh,0.9999338491449745
ENSDARG00000039363,1441.3896631619098,0.009428954019692685,0.31447598249322684,0.02998306562217598,0.9760805587749297,0.9999338491449745,dnajb12a,0.9999338491449745
ENSDARG00000019976,1497.4979920253427,-0.27949388009126974,0.6313135587553171,-0.44271800631418917,0.6579697166084757,0.9999338491449745,idi1,0.9999338491449745
ENSDARG00000014068,1547.0395053706927,0.2511756431203215,0.43552325666917474,0.5767215396056691,0.5641275793320859,0.9999338491449745,pgam1b,0.9999338491449745
ENSDARG00000074168,1285.2970605890207,0.13570901999056637,0.3879208196323388,0.3498369077462453,0.7264610987294097,0.9999338491449745,tasor2,0.9999338491449745
ENSDARG00000069302,1405.19103597077,-0.2943139555209446,0.27743840621965066,-1.0608262912523125,0.2887688516125113,0.9999338491449745,snx9b,0.9999338491449745
