gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000022232,453.680454954403,-0.7558141044682825,0.4247805186625091,-1.7793050087327136,0.07518977024884595,0.17904878396246185,ppan,0.07321912049673789
ENSDARG00000099624,952.2280548123997,0.5720171834749499,0.2410107266925108,2.373409645806959,0.017624704619526425,0.062452797201954124,chmp1b,0.02553906696538583
ENSDARG00000025972,905.1482069052238,0.4974982413115705,0.2795583231075086,1.7795865842286143,0.07514364338148617,0.1789978297530685,mcts1,0.07319828359232097
ENSDARG00000052374,645.066083394331,-0.5650836847023186,0.222072094585277,-2.544595644750508,0.010940434547686582,0.044092712732556445,faf2,0.018031005713336483
ENSDARG00000014994,492.0372121298868,-1.0981701012691016,0.3766967329325834,-2.915263142103329,0.003553887541632565,0.018882473199547625,tbp,0.007721683721482069
ENSDARG00000039304,1069.140732297504,1.2895162607728519,0.3588791385577338,3.5931769841935353,0.0003266705425636438,0.002938546326333689,six1a,0.001201671258477697
ENSDARG00000021225,690.3651397816878,-0.19731183805104327,0.22290277884295637,-0.88519236536776,0.37605288931009906,0.5448470869127615,prkci,0.2228064532252051
ENSDARG00000057322,829.7715449363251,0.38794242826549374,0.288457613879748,1.3448853821110054,0.17866225156318205,0.3298181410094787,tmem47,0.13487382418439672
ENSDARG00000038290,597.8321544883972,-0.8200899732967835,0.2888252144651576,-2.8393988205476255,0.004519862650578762,0.022751232604848824,thoc5,0.00930375065765866
ENSDARG00000011020,889.2575220909994,-0.15229851245644052,0.22248479615087147,-0.6845344719787675,0.4936377293713622,0.6515525950218289,hnrnpa1a,0.26644195458410536
ENSDARG00000098946,609.1090124664812,0.2931553581860579,0.3447145118813516,0.8504294077615161,0.39508639208127205,0.5623927239622958,pald1a,0.22998145930394626
ENSDARG00000079731,1034.7495387023816,0.17945746111218172,0.2027330511461459,0.8851909449279421,0.3760536552841919,0.5448470869127615,kif13ba,0.2228064532252051
ENSDARG00000011819,813.9474398309125,-0.4371279474200413,0.1730952502149419,-2.5253607298711866,0.01155795826575157,0.04572834698943072,pcnx1,0.018699872036202866
ENSDARG00000104149,787.4768343721754,0.11578255083049624,0.215204378263249,0.5380120598144388,0.5905687227663319,0.7305672330085273,rraga,0.29875371996848865
ENSDARG00000016415,949.0198660979376,0.4027115408662865,0.1924903735011366,2.092112626421334,0.03642844192664239,0.10615185405757373,dhtkd1,0.04340909343915523
ENSDARG00000029596,1177.920499481351,0.9712780923245691,0.23627320064652502,4.110826321676843,3.9424567212945e-05,0.0005320723909441272,trim55a,0.0002175824467687707
ENSDARG00000076659,506.55641535904203,-3.121325607027015,0.442626968093129,-7.0518197760835175,1.7659283839344495e-12,1.5097297187849043e-10,cdca7b,6.173796869818083e-11
ENSDARG00000045601,238.09046110752868,-5.07252315550705,0.8494154052797699,-5.971781444011278,2.3467678228499904e-09,1.0071158749641806e-07,cax1,4.118438392669553e-08
ENSDARG00000011824,810.2661050000825,0.4415991132996903,0.23329143378615338,1.8929075368643073,0.05837016679095183,0.14932942646860498,pbxip1b,0.061065867236528376
ENSDARG00000021483,589.8209114424781,0.07841416046892487,0.36759695526071867,0.21331558748442167,0.8310808162894512,0.8979907411914928,cdc14b,0.36721887090861
ENSDARG00000014039,650.8233947905459,-4.021334111281184,0.9073959495837487,-4.431730286129112,9.347990356147058e-06,0.00015675027844303733,si_dkeyp-93d12.1,6.410050529929419e-05
ENSDARG00000061338,919.605418478625,-0.041336285738807384,0.2625625188973517,-0.15743406908343882,0.8749027649840116,0.9245468656201183,ddx6,0.37807857088218566
ENSDARG00000037589,901.5691812183874,0.2523989752314083,0.25349328266170373,0.9956830910120965,0.3194041483344763,0.48878513608760765,gid8b,0.19988082009937652
ENSDARG00000057624,932.4902891944425,0.11104793866895186,0.229310201266778,0.4842695094046837,0.6281946120012198,0.7582492896816991,cops5,0.31007385182470626
ENSDARG00000103057,1081.3767124094857,0.816356312969001,0.2428546855738029,3.3615011834758795,0.0007752002442022232,0.005836849272833313,zfhx3,0.002386885634020718
ENSDARG00000017422,792.672905797753,0.7588512636692243,0.36906541311323954,2.056142994457158,0.03976873508228631,0.1133858184751765,apmap,0.046367306841334034
ENSDARG00000058801,552.4173070647552,-0.7474527476759427,0.4186927093793073,-1.785206025641113,0.07422790495536123,0.17749094990048978,rev3l,0.07258206931228879
ENSDARG00000062651,511.16456201074175,-0.30730807265633936,0.3403602125505911,-0.9028907061534436,0.36658390367020244,0.5361601312183233,zc3hc1,0.21925406240933534
ENSDARG00000096457,997.3006607323363,0.5431689344645675,0.26826248028833444,2.0247666907454125,0.04289132689871005,0.11994657612433854,si_dkey-118j18.2,0.04905022316298078
ENSDARG00000012495,594.6903880430514,-0.8324769063509164,0.4293267986526977,-1.9390285185163703,0.052497865661738946,0.13851654348051776,mphosph10,0.05664411264595898
ENSDARG00000070923,1321.711426914032,0.880776694241549,0.278868802552128,3.158390921397199,0.0015864266568402744,0.010162022080615504,zgc_158296,0.004155595490484263
ENSDARG00000012818,885.0340173564063,0.01866735065576816,0.199611732451271,0.09351830389190782,0.9254918090139015,0.9554652757514569,csnk2a2a,0.39072215743370703
ENSDARG00000096017,125.84562247133665,-6.858414934362789,2.0886005736017936,-3.2837369773079423,0.0010244047939145262,0.007234130113773637,BX649337.1,0.002958281160962928
ENSDARG00000099430,853.8229570381295,0.3338763624162831,0.24229299230591364,1.3779860458974331,0.16820759647026495,0.3162174666567226,atg16l1,0.12931204715227726
ENSDARG00000007976,777.8319494504709,-0.052218070606900924,0.18006867745154367,-0.2899897491664133,0.7718240798003183,0.8598804104869605,si_ch211-220f16.2,0.35163426410887494
ENSDARG00000067795,444.8758599676287,0.7793332980343203,0.4410069375156599,1.7671678872549406,0.07720011596593325,0.18267460532006935,ifngr2,0.07470184182556841
ENSDARG00000043631,715.5037383861426,-0.06865973578004078,0.2791774177675953,-0.24593585086168193,0.8057318909828426,0.8811234331818717,bcas2,0.3603212565809363
ENSDARG00000035957,2.352756525934535,-3.359974119280329,2.1104539502847004,-1.5920622759037544,0.11137071232938461,0.23659539704887508,gmnn,0.09675188237596194
ENSDARG00000031216,861.7427164101493,0.2540642248454462,0.16638653929118527,1.5269517950657077,0.12677299860649519,0.2592649900866493,ssu72,0.1060222478457034
ENSDARG00000015538,827.2869406486247,-0.23777519381158294,0.2046128614916996,-1.1620735474696864,0.2452055913382416,0.40965067055777166,znf207a,0.16752005316845575
ENSDARG00000012389,985.3236405975063,-1.18559415984686,0.3851961409919814,-3.077897293554507,0.002084667499335585,0.012515497580335148,adar,0.005118011444318502
ENSDARG00000053138,585.9663716259344,-0.4025975467231385,0.4258778567150214,-0.945335711578306,0.34448751203373296,0.5139817906982941,lrrc47,0.21018458675573828
ENSDARG00000009170,786.8608216714143,-0.25287673037900477,0.19759389284951429,-1.2797800920476496,0.20062248729091348,0.35691429258373664,ctr9,0.14595435957373176
ENSDARG00000074624,725.7829288223313,1.8521606277212714,0.988371359917394,1.8739521427210024,0.06093702161090811,0.15408296725070195,si_ch211-198a12.6,0.06300975128649482
ENSDARG00000077473,965.7969348403892,0.4494231746546614,0.42220510968869424,1.0644664508822168,0.2871174447000965,0.45619048157332226,mych,0.18655176036707835
ENSDARG00000111612,984.6533407366381,0.5497477043655814,0.36957251851087536,1.487523224347657,0.13687667401622144,0.2741194297023194,mapkapk3,0.11209673201734278
ENSDARG00000014366,976.2834826614367,0.20861667035695886,0.2514404671957798,0.8296861387650982,0.4067162604474749,0.5741674421802703,luc7l3,0.23479654094224298
ENSDARG00000098935,622.9421744922647,-0.37196345654145135,0.39871315616099057,-0.9329099147941375,0.350866482760133,0.5200439620005048,bxdc2,0.2126636142097393
ENSDARG00000079681,1107.9704919868982,-10.489512828314048,2.0920324658949325,-5.014029657434991,,,CABZ01059627.2,
ENSDARG00000035699,932.0718467006495,0.16640883773554518,0.2269862715004271,0.7331229181198832,0.4634834631804088,0.6245838030881579,srp19,0.25541350087141834
ENSDARG00000030583,816.4619416759575,-0.31520054113825957,0.2659331709265235,-1.1852622222345797,0.2359137851630908,0.3986801420874324,foxk2,0.16303383199338725
ENSDARG00000070358,809.9019854926319,0.4027064774685091,0.3157282377230519,1.2754845127972119,0.20213780237857792,0.3586715458940039,smim12,0.1466729600524411
ENSDARG00000062511,573.4630227100072,0.13771522112782716,0.27477914697444933,0.5011851250147187,0.6162408419888987,0.7489600875238673,golga3,0.30627518200377385
ENSDARG00000117530,1205.3066723577156,0.734220736583673,0.30728396312499784,2.3893883986552353,0.016876450345484975,0.060473947071321164,CABZ01085662.1,0.024729848031007716
ENSDARG00000071336,873.1809365898912,0.007692364049097388,0.25932343032196914,0.029663204900331416,0.9763356572354216,0.9859614377932,mif,0.4031930724201532
ENSDARG00000076248,1042.864968003953,0.8343832682001738,0.5132478027120472,1.6256928208775923,0.10401501803819765,0.22523794542276246,ppp1r3db,0.09210743519936142
ENSDARG00000022399,936.6312387029858,0.5895413728994814,0.27278057731597066,2.161229288024405,0.030677632072922446,0.09377636365830114,ntmt1,0.038348335679747415
ENSDARG00000063636,1182.1285147333338,0.6715010233732516,0.24774055165235714,2.7105010418945783,0.006718163748667278,0.030686774464095488,galnt11,0.012548862870880417
ENSDARG00000003520,645.1221337011953,-1.20195487255947,0.2997241800594231,-4.010203221912798,6.066651012297906e-05,0.000750918562065264,tbc1d14,0.0003070760686686416
ENSDARG00000043213,857.5611657094544,0.5310310358481334,0.20173207940065016,2.63235791464519,0.00847944821334036,0.03649776371708344,adam17a,0.014925173465701186
ENSDARG00000030441,650.2293603698304,-0.43763603854252275,0.23728158495619395,-1.8443742215533392,0.0651286214871024,0.16183407890976412,ppa1b,0.06617944373560705
ENSDARG00000097797,1069.8480904240507,0.4554192396645088,0.290623922608311,1.5670397521896402,0.11710540013403008,0.2454648220829677,tomm6,0.10037889109356464
ENSDARG00000029729,877.5781320584322,0.45262976019474943,0.25832998859654516,1.752137886328242,0.07975010103444473,0.18676865816188223,clybl,0.07637603888913269
ENSDARG00000006332,861.6676477290273,0.25505793111323044,0.23604394746029495,1.0805527269710393,0.27989612045154033,0.44832516453531,snx14,0.1833353654650499
ENSDARG00000027940,1226.5292034196455,0.46773907491948846,0.4165898976270118,1.1227806473076607,0.26153066654085455,0.4286142206743137,kcnf1a,0.17527489199115406
ENSDARG00000061778,493.5924670259813,-4.195520584398865,0.6521132578403864,-6.433729929511379,1.2451001028425641e-10,6.8797325020932006e-09,fmn2b,2.813355957567935e-09
ENSDARG00000044179,840.7114938987262,0.14741218032567976,0.22711740303944047,0.6490571763894317,0.516301420104119,0.670423090208751,rbms2a,0.27415874008997076
ENSDARG00000019328,813.1602687598483,0.6565094395621816,0.4310727194828487,1.5229667986176108,0.127767012114194,0.26061062070822116,plxna4,0.10657252184614353
ENSDARG00000005690,733.234252035746,0.8524315099689751,0.30059557406336224,2.83580858642081,0.00457098326051814,0.022923533834215106,slc25a23a,0.00937421047422659
ENSDARG00000104722,1339.9134898992659,0.8275669295707845,0.3539030275127756,2.338400254405594,0.019366494556663984,0.06698684761037885,myl2a,0.027393193957180057
ENSDARG00000077751,608.9559988690379,-0.7459095162999696,0.2761422049926135,-2.70117896798833,0.006909414781984677,0.03129702586374578,nol9,0.012798415365879017
ENSDARG00000053518,1022.4072548119317,0.2402099523493769,0.23193894683792243,1.0356602701884052,0.300360663542961,0.46930002941685117,adhfe1,0.19191269911221015
ENSDARG00000003974,909.3181829580285,-0.2370399246870301,0.22929187174862442,-1.0337912237329545,0.30123377536310103,0.4702243858823764,spoplb,0.1922906998220358
ENSDARG00000036764,864.4972063346559,0.3510287636348257,0.21156927074347817,1.6591670538980978,0.09708213446042657,0.2145469722988157,hax1,0.08773553368701292
ENSDARG00000000442,580.0492834940968,-0.11200156406279987,0.4185067158899743,-0.26762190380774004,0.788990368982318,0.8715497946103895,slc39a13,0.3564062710633326
ENSDARG00000069099,741.6813999750489,0.1315467673820624,0.3323659508891246,0.3957889399625826,0.6922607366275557,0.8058994207831112,tmco1,0.32955960656477257
ENSDARG00000005350,737.1296456266326,-0.41027858200057105,0.23615912887441823,-1.7372971519502172,0.08233473401447264,0.1909697619252669,dip2ba,0.07809401270533604
ENSDARG00000016255,1024.9765142538974,0.5790998394831848,0.25335730589324545,2.285704126200308,0.022271573709288825,0.0741077571402401,chmp4ba,0.03030517538131857
ENSDARG00000076566,954.2340451884263,0.47285060758135083,0.3043624959192514,1.5535771125585724,0.12028532221263487,0.2499995953146407,kank3,0.10223331367230082
ENSDARG00000005606,564.0840805106296,-1.2374041784994685,0.28596079446250555,-4.3271812166605015,1.510297003821074e-05,0.00023594316142427785,paxip1,9.648516110741836e-05
ENSDARG00000069013,547.9338755597414,-0.47189789125505627,0.4554053148584626,-1.0362151601188923,0.3001017756961334,0.4690305210336502,prdx4,0.19180248799349847
ENSDARG00000040266,342.32780046248956,-4.893012282276875,0.627554334433686,-7.796954006687564,6.3419341731515e-15,1.0432962164392789e-12,sox19b,4.2663920801201056e-13
ENSDARG00000068840,357.590607769049,-6.2212464392140285,0.910537340556092,-6.832500065746375,8.34473678767716e-12,6.248481356703777e-10,zgc_66024,2.55521595429563e-10
ENSDARG00000061759,739.9861901333406,-0.1379474858680794,0.2599933579238359,-0.5305808077931383,0.5957092981580336,0.734280945081552,kdm6a,0.3002723827918116
ENSDARG00000069298,817.283951273334,0.2268782430632369,0.240277780985497,0.9442331377154306,0.3450505248759832,0.5145427927264096,osbpl9,0.2104139995123427
ENSDARG00000071017,1309.2619508021285,1.1232080124161314,0.3695723674535486,3.0392099391935923,0.0023719949566600534,0.013857377047046829,nt5e,0.005666751470309739
ENSDARG00000037872,783.2699214042791,-0.12483293589956848,0.23054673823876937,-0.5414647669848327,0.5881872761421956,0.7287567690547587,foxk1,0.29801335985292493
ENSDARG00000025421,804.972455653084,0.05038666748954135,0.2664362923899715,0.18911337880273651,0.8500039559207228,0.9092530001388421,tdrd3,0.37182439057024763
ENSDARG00000015638,750.5895034492661,-0.05315512496235236,0.2512956531138258,-0.21152425162832184,0.8324782102405086,0.8987786285712652,gemin2,0.3675410647806975
ENSDARG00000073695,1334.301157212668,1.105650310117776,0.3756153615864118,2.943570533026288,0.0032444988271658646,0.01764003305756303,mamdc2b,0.007213607808020259
ENSDARG00000001888,1063.942815874292,-1.5578752852493272,0.4192634723278985,-3.715742935103444,0.00020260749196240608,0.0019972494146861743,ppm1ba,0.0008167430256695026
ENSDARG00000056396,830.2188186532526,0.5450403349036735,0.2651800935278615,2.055359162343791,0.039844326846484625,0.11353097460588028,dusp22a,0.046426666106388126
ENSDARG00000070164,901.6814502562382,-0.8496448031050055,0.3039561990416769,-2.7952869715564064,0.00518536635607341,0.02523537212508608,ubr2,0.010319599561168073
ENSDARG00000101413,968.1386733504852,-0.07005494965593854,0.2406959996405052,-0.2910515744365095,0.771011875316321,0.8593400848172207,dusp7,0.351413306616483
ENSDARG00000038154,876.1634772278851,0.3834595350793447,0.2332382533370865,1.6440679416560011,0.10016216906147865,0.21949959644464717,isca2,0.08976082967665067
ENSDARG00000031681,796.6003983922734,0.34087182249435766,0.2296218249089606,1.484492263004638,0.13767837421886067,0.27506540584805955,atp6v0b,0.11248357374767544
ENSDARG00000021466,736.5287974463015,-0.26673204715400345,0.2656778660494312,-1.003967892095219,0.315394090030398,0.48541942483592687,ireb2,0.19850446661492221
ENSDARG00000019222,902.7387379946081,0.7139314616779632,0.3650460612827578,1.9557298034369566,0.05049699191477863,0.13469379430406805,mrpl24,0.05508086085287247
ENSDARG00000038876,899.2548427416504,0.32196469085119256,0.21713837074517314,1.4827627643436652,0.1381374523204439,0.27565289258761616,zgc_101569,0.11272381700106075
ENSDARG00000070108,1093.6241189112745,-0.4545268690277009,0.3371052180537698,-1.3483234452787431,0.17755437452628897,0.3284990408825394,dek,0.13433439940303724
ENSDARG00000042823,616.8107294034945,-0.2950703729737892,0.26512524962760303,-1.1129470821366403,0.26573115741886677,0.4333397479236026,spcs2,0.17720732035743017
ENSDARG00000007523,1148.0912224798121,0.14006300123762724,0.20734111890985019,0.675519655599646,0.4993456677927557,0.6566940790289661,kmt2e,0.26854448177652435
ENSDARG00000045586,994.8176318039137,0.726605509036352,0.35073180411312943,2.071684120217349,0.03829490921532856,0.11005478475527525,zgc_172145,0.04500513417576999
