Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,qvalue
ENSDARG00000043685,31.30100871771856,0.21490295283775618,1.8584423386439,0.1156360616464271,,,
ENSDARG00000071196,2410.1301173364213,-0.77152673742272,0.43400490158052624,-1.7776912993678926,0.07545456944842599,0.9998728016123211,0.9998728016123211
ENSDARG00000058699,9.767652800160196,0.1386030772060303,0.536668003193667,0.2582659602980144,0.7962016550447041,0.9998728016123211,0.9998728016123211
ENSDARG00000059902,254.72470558608543,0.14040091416453704,0.29334460524432593,0.478621088148519,0.632208213311686,0.9998728016123211,0.9998728016123211
ENSDARG00000098645,57.18973465197011,0.07432518454948119,0.4861144502432898,0.15289647224492717,0.8784799179412327,0.9998728016123211,0.9998728016123211
ENSDARG00000071139,21.812492154659104,0.05057086008530857,0.6689340983106181,0.07559916621536326,0.9397379998314641,0.9998728016123211,0.9998728016123211
ENSDARG00000098099,16.18362094107451,0.1778946977008081,0.5890597814818692,0.3019976975058236,0.7626538181807799,0.9998728016123211,0.9998728016123211
ENSDARG00000103253,139.16047421261464,-0.04682854511808349,0.31921362250620483,-0.14669970770803567,0.8833690493238194,0.9998728016123211,0.9998728016123211
ENSDARG00000098376,4.838749966323727,1.626839837632309,0.7787061967945706,2.0891574310426138,0.036693553961024604,0.9998728016123211,0.9998728016123211
ENSDARG00000071159,32.74407802345729,0.43597482356777156,1.0551221276786025,0.4131984460670628,0.6794612265384083,0.9998728016123211,0.9998728016123211
ENSDARG00000101032,61.170779916628234,0.43654694493793567,1.2664079526122083,0.34471273181558454,,,
ENSDARG00000098734,56.52458507650853,0.9416683262762847,1.2914988243433874,0.7291282876351355,,,
ENSDARG00000063538,334.5045746532408,0.7590333831130193,0.6890182353644707,1.1016158124051862,0.27062873098512397,0.9998728016123211,0.9998728016123211
ENSDARG00000073764,182.51937781909584,0.35169779731437467,0.5133874820481222,0.6850533166708735,0.4933102772348199,0.9998728016123211,0.9998728016123211
ENSDARG00000092660,43.239893216004695,0.10129241735362556,0.32533370657290944,0.3113492863086575,0.7555351027992856,0.9998728016123211,0.9998728016123211
ENSDARG00000002402,320.77059068404253,0.42212009072765794,0.5513584985319498,0.7656000439851697,0.4439143183010913,0.9998728016123211,0.9998728016123211
ENSDARG00000003287,353.4393270092624,0.20823682372068217,0.3002325640883027,0.6935850691380591,0.487942459910521,0.9998728016123211,0.9998728016123211
ENSDARG00000087381,15.641612595439844,0.5373578389756143,2.3211931964847334,0.2315006953274725,0.8169258453152719,0.9998728016123211,0.9998728016123211
ENSDARG00000104353,1315.0529112938373,-0.27973940261406494,0.3416227074599454,-0.8188548258223258,0.41286924619854626,0.9998728016123211,0.9998728016123211
ENSDARG00000044267,935.2051756637538,0.08100109960801144,0.537530052995443,0.15069129466645495,0.8802192406645672,0.9998728016123211,0.9998728016123211
ENSDARG00000027589,324.6071274408861,0.048722756694924874,0.25533047751890736,0.19082233021444503,0.8486647931642544,0.9998728016123211,0.9998728016123211
ENSDARG00000006093,15.324998932994326,0.5663900794693559,0.7574964794434954,0.7477131509382879,0.45463319707460503,0.9998728016123211,0.9998728016123211
ENSDARG00000076924,110.1234836590242,0.1325878560841413,0.33228293821354266,0.39902095725099596,0.6898777623020405,0.9998728016123211,0.9998728016123211
ENSDARG00000074248,33.27509894679811,0.22770663552122355,0.9190362341688763,0.24776676593948269,,,
ENSDARG00000006040,219.70631169748032,0.08684357845269237,0.31679713823164496,0.2741299335513301,0.7839847709626767,0.9998728016123211,0.9998728016123211
ENSDARG00000014875,487.3249487008951,-0.24436579568209865,0.21891090788353018,-1.1162796684946898,0.2643024416773164,0.9998728016123211,0.9998728016123211
ENSDARG00000007098,4473.703913392996,-0.21670302121207685,0.32370408616831187,-0.6694479015609361,0.5032098038279431,0.9998728016123211,0.9998728016123211
ENSDARG00000022461,26.559942346233356,0.30630693442330553,0.43645330486659945,0.7018091763950035,0.4827981753000553,0.9998728016123211,0.9998728016123211
ENSDARG00000005359,7070.716092079466,-0.05505415412000496,0.5660023913044278,-0.09726841258236618,0.9225132401325634,0.9998728016123211,0.9998728016123211
ENSDARG00000058145,10.88846103263225,0.824246172727524,1.145612874339546,0.7194805428515351,0.47184488643727585,0.9998728016123211,0.9998728016123211
ENSDARG00000071113,16409.70065085838,-0.13204048303921026,0.6250488963666563,-0.21124824602802716,0.8326935652186311,0.9998728016123211,0.9998728016123211
ENSDARG00000062744,67.38969363321361,0.4305436181954684,0.6991715881656635,0.6157910668610497,0.5380324240003853,0.9998728016123211,0.9998728016123211
ENSDARG00000062687,16.06910294654546,1.3631415673510363,1.2806162622202937,1.0644418687825055,,,
ENSDARG00000078814,93.14950600178383,0.2215400742818079,0.2998699110885124,0.73878727438051,0.46003618034685023,0.9998728016123211,0.9998728016123211
ENSDARG00000007812,266.4476187648338,0.16023303644190667,0.21025468537153919,0.7620902057842862,0.44600616797483317,0.9998728016123211,0.9998728016123211
ENSDARG00000096373,6.1577029023490395,-0.25661481056861724,0.7917312107171108,-0.3241185987049674,0.7458482466202937,0.9998728016123211,0.9998728016123211
ENSDARG00000044565,2716.524442306726,-0.06563543855676682,0.5142347332190867,-0.12763711650882054,0.8984361566239645,0.9998728016123211,0.9998728016123211
ENSDARG00000071086,64.61494517865648,0.5603370836060055,0.4067448911120713,1.3776130834096072,0.16832277929866668,0.9998728016123211,0.9998728016123211
ENSDARG00000071084,193.17632611232364,-0.2880383398086954,0.28333465635905236,-1.0166011581854724,0.30934320301942186,0.9998728016123211,0.9998728016123211
ENSDARG00000006639,895.5360868636724,0.15617981682297608,0.18249653318329154,0.855796075129361,0.39211058657764186,0.9998728016123211,0.9998728016123211
ENSDARG00000009021,1908.8763431377301,0.061343667302286776,0.4784333285923088,0.12821779678848427,0.8979766165138995,0.9998728016123211,0.9998728016123211
ENSDARG00000009447,37119.061898902844,-0.0697990055115268,0.579506318631729,-0.12044563323542196,0.904130144396671,0.9998728016123211,0.9998728016123211
ENSDARG00000029415,551.4614892076818,0.12291879720240069,0.27795881705429765,0.44221945720250067,0.6583304075425063,0.9998728016123211,0.9998728016123211
ENSDARG00000089697,15.529562911015203,0.5906252599603284,0.7349758159498133,0.8035982234286991,0.42162904947249324,0.9998728016123211,0.9998728016123211
ENSDARG00000044562,11056.417805351673,0.04240447320677619,0.5724390971226252,0.0740768291682434,0.9409492522409196,0.9998728016123211,0.9998728016123211
ENSDARG00000088411,60.5069849257786,0.48815657564705595,1.0289271904764792,0.4744325742047877,0.6351914688764511,0.9998728016123211,0.9998728016123211
ENSDARG00000062594,311.3935836880594,0.0442956171840132,0.428113361198278,0.10346702812552017,0.9175923167586852,0.9998728016123211,0.9998728016123211
ENSDARG00000016750,102.9963436769552,-0.3160713224964213,0.45965588939729174,-0.6876259606090528,0.4916883556796261,0.9998728016123211,0.9998728016123211
ENSDARG00000028119,1252.9470437699908,-0.10916436599167742,0.39538086499930525,-0.27609926441905386,0.7824718256325881,0.9998728016123211,0.9998728016123211
ENSDARG00000074723,9.582186459546236,0.2972131375328469,0.8531990432907371,0.3483514660149099,0.727576247007789,0.9998728016123211,0.9998728016123211
ENSDARG00000044551,143.85157492418043,0.5123741873819383,0.43322924632586673,1.182686053001464,0.23693359368020894,0.9998728016123211,0.9998728016123211
ENSDARG00000033012,375.3648286345918,0.6681428196459339,0.6920226105433187,0.9654927591475135,,,
ENSDARG00000073837,530.4238731207479,-0.05401036331209027,0.22443922521529824,-0.2406458285546105,0.8098296276820895,0.9998728016123211,0.9998728016123211
ENSDARG00000024847,40.62117598960876,0.15022992325011877,0.47143163281375006,0.31866746478904734,0.7499786886973728,0.9998728016123211,0.9998728016123211
ENSDARG00000057833,75.40019115214662,0.1483904957824369,0.35393646142956625,0.4192574429406923,0.6750279949966143,0.9998728016123211,0.9998728016123211
ENSDARG00000011571,64.37372520189432,-0.49415673830981593,0.6579509245141659,-0.7510540982592335,0.4526200988696434,0.9998728016123211,0.9998728016123211
ENSDARG00000075700,184.37361707904955,0.7496211299773254,2.6240394565361744,0.28567448866293044,,,
ENSDARG00000057772,382.8141597542108,-0.053130517374337716,0.49746989563847493,-0.10680147249141107,0.914946479279546,0.9998728016123211,0.9998728016123211
ENSDARG00000096290,17.90668854890619,-0.17358084723303294,0.5163415302132724,-0.3361744835077205,0.7367392935090101,0.9998728016123211,0.9998728016123211
ENSDARG00000057782,502.5403583482855,0.09736925993520068,0.24133159595875323,0.4034666888451787,0.6866049354336894,0.9998728016123211,0.9998728016123211
ENSDARG00000090418,393.0865894863216,0.3475472950425719,0.43727768946430945,0.7947976844378627,0.4267311981751739,0.9998728016123211,0.9998728016123211
ENSDARG00000077073,107.8888798102418,0.08358327903839821,0.27614458058756164,0.3026794111278787,0.7621341897553371,0.9998728016123211,0.9998728016123211
ENSDARG00000045331,138.98928052339562,0.18962838384550298,0.2913584003891397,0.6508423426001598,0.5151482638498177,0.9998728016123211,0.9998728016123211
ENSDARG00000090872,416.83173672766907,0.23149839293968938,0.568294498012805,0.4073563860800799,0.6837462548438411,0.9998728016123211,0.9998728016123211
ENSDARG00000062430,47.72434467644525,0.5775947764952533,0.45425640427329056,1.271517079476902,0.203544755251842,0.9998728016123211,0.9998728016123211
ENSDARG00000044532,349.2921565328468,-0.23938841863205643,0.5153611626744843,-0.4645061288470828,0.6422851695034131,0.9998728016123211,0.9998728016123211
ENSDARG00000023878,304.45453108408293,-0.021180006957622784,0.20944806709293748,-0.10112295258482702,0.9194528579095469,0.9998728016123211,0.9998728016123211
ENSDARG00000044528,22.005772572098106,-0.7199013020662447,0.5116491898213457,-1.4070212879993325,0.15942107639598568,0.9998728016123211,0.9998728016123211
ENSDARG00000016311,498.4926118742216,-0.04174898144478123,0.3495786399229826,-0.11942658010792409,0.9049374041071304,0.9998728016123211,0.9998728016123211
ENSDARG00000011941,78.44751132548811,0.27706799380909103,0.5646116220635692,0.49072315018321766,0.6236222705697285,0.9998728016123211,0.9998728016123211
ENSDARG00000057688,142.79371233998046,0.31180901482913076,0.470302035172478,0.662997375111886,0.5073322352023629,0.9998728016123211,0.9998728016123211
ENSDARG00000057633,49.392683059677296,-0.7255975116256318,0.4939558118268439,-1.4689522711395688,0.14184573538656992,0.9998728016123211,0.9998728016123211
ENSDARG00000057683,527.0676584621119,1.0363452269869884,0.9171787075520089,1.129927263306232,,,
ENSDARG00000097696,237.2721023478458,0.018476239601467315,0.3372078806276018,0.05479183810022428,0.9563043028884881,0.9998728016123211,0.9998728016123211
ENSDARG00000058323,47.28948859670987,-0.019395079838724814,0.6900773552906114,-0.02810566045969874,0.9775778794642601,0.9998728016123211,0.9998728016123211
ENSDARG00000071032,23.672998907167326,0.017836825725270088,0.5237103688296727,0.034058568985620354,0.9728304464623592,0.9998728016123211,0.9998728016123211
ENSDARG00000063009,198.81593789651748,0.6960910954600669,1.7299451132978083,0.40237756106209793,,,
ENSDARG00000058325,113.53415474433687,-0.08219283134550205,0.3066288324250091,-0.26805317261090766,0.7886583899750929,0.9998728016123211,0.9998728016123211
ENSDARG00000103763,32.1696783008328,0.568604836221473,0.4984336228551469,1.1407834667420078,0.2539600424287817,0.9998728016123211,0.9998728016123211
ENSDARG00000058341,32.780504665502114,-0.2569700228340573,0.6196524251086143,-0.4147002616652633,0.6783613407885281,0.9998728016123211,0.9998728016123211
ENSDARG00000104367,76.36976721438526,-0.1102423936541137,0.29292370133312035,-0.37635190717716355,0.7066552946353819,0.9998728016123211,0.9998728016123211
ENSDARG00000071025,37.99803146158824,-0.32325218270480977,1.388308350369372,-0.23283889534972949,,,
ENSDARG00000062323,50.90176896151407,-0.21158796358142587,0.7980568891570917,-0.265128923083297,0.7909101469719784,0.9998728016123211,0.9998728016123211
ENSDARG00000044521,23948.89215319129,-0.19333332282948745,0.44429675305906047,-0.4351445773536581,0.6634574884219555,0.9998728016123211,0.9998728016123211
ENSDARG00000028546,10667.658140611478,0.12001125834838451,0.6314984032820867,0.19004206142826327,0.8492761708246206,0.9998728016123211,0.9998728016123211
ENSDARG00000062226,344.1265615223606,-0.41240218297325726,0.3557979243422122,-1.1590910310556004,0.24641908136711144,0.9998728016123211,0.9998728016123211
ENSDARG00000062217,10.458578014621407,0.653885462604362,0.878455620183746,0.7443579932559247,0.4566599250755625,0.9998728016123211,0.9998728016123211
ENSDARG00000071013,67.72611136547718,0.6634718056996389,1.2568519285645385,0.5278838267427379,,,
ENSDARG00000075041,56.250945430449136,-0.14577995046907394,0.27538508950717344,-0.5293676238243703,0.5965504530595125,0.9998728016123211,0.9998728016123211
ENSDARG00000004753,27.06857319073058,-0.15458496920509696,0.6596812484313288,-0.23433282296971164,0.814726606144328,0.9998728016123211,0.9998728016123211
ENSDARG00000023498,119.03497046127899,0.00855429113019053,0.5644020410000288,0.01515637880230503,0.9879074223337959,0.9998728016123211,0.9998728016123211
ENSDARG00000071011,16.49642730499096,0.35489440182087206,0.8544397508633966,0.41535333704015687,0.6778832610374679,0.9998728016123211,0.9998728016123211
ENSDARG00000034685,271.1173264612852,-0.024289489718793817,0.24907543734367632,-0.097518607124953,0.92231455830624,0.9998728016123211,0.9998728016123211
ENSDARG00000005221,55.8840887708559,0.03513570411371882,0.911028190465956,0.03856708769434265,0.9692355429752895,0.9998728016123211,0.9998728016123211
ENSDARG00000022599,558.8806448740122,0.04722167127721365,0.3918328641296375,0.12051483068451962,0.9040753320812204,0.9998728016123211,0.9998728016123211
ENSDARG00000077047,30.792489228197734,0.15635997253208714,1.246691758117396,0.12541991355441634,0.9001911238538254,0.9998728016123211,0.9998728016123211
ENSDARG00000020187,559.58076037213,-0.2952157387060037,0.19384550223588118,-1.522943453940809,0.12777285299420876,0.9998728016123211,0.9998728016123211
ENSDARG00000044511,198.65643484670164,-0.3521961733039227,0.44314128560192995,-0.794771746048274,0.42674628906698253,0.9998728016123211,0.9998728016123211
ENSDARG00000062174,144.71275376074414,-0.27294626880445044,0.26498155672285184,-1.0300576092166636,0.30298296302687233,0.9998728016123211,0.9998728016123211
ENSDARG00000070995,89.78497247187882,-0.3695090183927169,0.3597048464075954,-1.0272561576054273,0.30429986092004857,0.9998728016123211,0.9998728016123211
ENSDARG00000087285,241.522622972894,-0.2193776436181305,0.6908255468886008,-0.31755867252764797,0.7508197270716221,0.9998728016123211,0.9998728016123211
ENSDARG00000095896,26.17634521686614,0.04986056981164866,0.4143861986367039,0.12032391516823142,0.9042265601732395,0.9998728016123211,0.9998728016123211
ENSDARG00000061505,602.9259500303174,0.04247326091949296,0.4490739119030696,0.09457966671789343,0.9246487010328267,0.9998728016123211,0.9998728016123211
ENSDARG00000061508,59.30790959339881,0.5458345434375442,0.4717429288127831,1.1570593009443184,0.24724813317001182,0.9998728016123211,0.9998728016123211
ENSDARG00000003991,22.599224728928846,0.18001464275677162,0.5455753450001495,0.32995377156700934,0.7414348926516368,0.9998728016123211,0.9998728016123211
ENSDARG00000043360,69.16477542835094,-0.028292363920778836,0.4068459815473988,-0.06954072352680393,0.9445592184067888,0.9998728016123211,0.9998728016123211
ENSDARG00000043361,234.27929938213126,-0.018561279688341863,0.3812283441843296,-0.04868808936034201,0.961167867932799,0.9998728016123211,0.9998728016123211
ENSDARG00000061515,22.237753156375376,0.17540189361318406,0.5615536044083088,0.3123511134756217,0.7547736987861063,0.9998728016123211,0.9998728016123211
ENSDARG00000088515,14.492854380842829,1.0174443085767126,0.8415096629429824,1.2090702619129057,0.22663585297238997,0.9998728016123211,0.9998728016123211
