gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000044167,1113.8815972855843,-0.3945240611508253,0.23043119508670185,-1.7121122033949525,0.08687599286900298,0.3871539436216094,padi2,0.3545934423714798
ENSDARG00000087779,361.4813716018857,-0.08384149400796222,0.3406689717169155,-0.24610839544738958,0.805598324296726,0.9535812320656212,pum3,0.8021368814883468
ENSDARG00000055009,1223.731242406318,-0.5342105408059239,0.33804149627749225,-1.5803105437901621,0.11403576641169905,0.445259016264458,col4a1,0.4045722979100941
ENSDARG00000075881,1386.7043779199219,0.6961417444677402,0.32919716489275525,2.11466506612998,0.0344585037826352,0.22738632913901294,si_ch211-39k3.2,0.21129019036226357
ENSDARG00000038780,725.2932178389353,-0.16807074664869207,0.21492368009932603,-0.7820019951780972,0.43421340104257555,0.788140123521827,ubtfl,0.684617759209151
ENSDARG00000079274,35.358864169821416,0.2974044997915929,1.0400258838847263,0.2859587481426149,0.7749097169904207,0.944494123519783,prss59.1,0.7961285456474227
ENSDARG00000013457,317.2472514164657,0.19951994642114876,0.34351237519077366,0.5808231692099681,0.5613596380586555,0.8593062625210444,mtrex,0.7374104574225839
ENSDARG00000022418,823.4655350227996,0.05208743748047971,0.18666223443329943,0.27904646935474386,0.7802091631559577,0.9452186193000515,faf1,0.7966629790117967
ENSDARG00000005827,469.06077585741843,0.13315160553581357,0.2798012944233633,0.4758791620682919,0.6341604684526791,0.8928305763011533,eif2s1a,0.7611630764845182
ENSDARG00000095315,1154.4064635011005,8.69257027116458,1.7982335604755812,4.833949528150083,1.3385053576506929e-06,9.220972901801421e-05,CR626907.2,8.705031297628984e-05
ENSDARG00000002591,399.8884323382009,-0.007352125363428609,0.26904463901890713,-0.02732678632898513,0.9781990924419395,0.995492037760146,ruvbl1,0.830625332154204
ENSDARG00000092155,992.1237187841912,10.201383622880751,1.5824949246844893,6.446392632137292,1.145436933784477e-10,3.048274426387813e-08,apoc2,2.8777141596722372e-08
ENSDARG00000079467,110.61479571535916,-0.667339045287232,1.152028099915229,-0.5792732359013965,0.5624048216187365,0.859755915057093,si_ch73-15b2.5,0.7377055405015138
ENSDARG00000024465,997.5140374180048,0.0986720460560709,0.2806122243790018,0.35163131711183754,0.7251147756328458,0.9296681036373529,mrps18a,0.7873623642963427
ENSDARG00000041921,924.8045104638427,-0.027297811338501822,0.20887085438734584,-0.13069229509579497,0.8960187276873768,0.976223914813006,hsbp1b,0.8185690227803318
ENSDARG00000094370,77.04387682269365,-4.323365372878512,2.4689345071321624,-1.7511057342304308,0.07992769867988576,0.3719230350646261,si_ch211-125e6.13,0.34091789198033945
ENSDARG00000054823,943.1265463562999,0.761460508979921,0.22749976401081967,3.3470826323305842,0.0008166686268470728,0.016968365148404368,id3,0.016018933279545813
ENSDARG00000102482,1008.0677549957355,0.12638252177011952,0.36375023469996276,0.3474431346398041,0.7282584325070633,0.9305638223552654,zgc_165573,0.7873623642963427
ENSDARG00000018478,1783.3413926100652,2.6510619399304876,1.6025604787912822,1.6542663912004303,0.09807339852666236,0.4133807579035517,agxtb,0.3772216921110247
ENSDARG00000039650,267.4135109137429,0.22293015922292503,0.3631869575046215,0.6138165333761697,0.5393365705609408,0.8488853258981555,itm2cb,0.730215642949898
ENSDARG00000045308,114.34981658929584,-0.3121134052462034,0.6846750494980679,-0.45585625688421433,0.6484933468118264,0.8981659094688115,pola1,0.764660568627455
ENSDARG00000061640,865.8069302534897,-0.29333506171112067,0.205266258566988,-1.4290466624128177,0.1529908221876976,0.5180674050270876,sipa1l2,0.4674861177811358
ENSDARG00000060150,479.30346815732355,-0.30655724665481476,0.25480870163499386,-1.2030878250537502,0.22894233626926863,0.6179025794252684,psmd11a,0.5510962655438236
ENSDARG00000098845,983.4610647247802,-0.11759199206172102,0.20299321051719824,-0.5792902716406776,0.5623933286156817,0.859755915057093,lrp12,0.7377055405015138
ENSDARG00000036116,1332.0001655318802,-0.4188159060242048,0.22018728924873335,-1.9020893869631672,0.05715946970731039,0.308597044047386,eif3hb,0.284531076765852
ENSDARG00000100850,626.0086748509416,-0.10632211468707316,0.19911975723262088,-0.5339606484295919,0.5933687601951033,0.8751263424058727,rnf103,0.7486527692025335
ENSDARG00000007923,673.3627701873697,-0.02571771032117891,0.22879865166025204,-0.11240324247787824,0.9105036844967695,0.9792047762798239,ptpn1,0.8193639633793314
ENSDARG00000003244,377.09154803180263,0.2648193838044779,0.2775830885128582,0.9540184354286085,0.34007431069051675,0.7234585669935029,gbp3,0.635257981061732
ENSDARG00000010956,1157.5644040288444,-0.46837896121674094,0.21917743461083777,-2.136985324462689,0.03259918527718849,0.21997373128862133,sh3glb1b,0.20453953403477168
ENSDARG00000011783,891.4070385605667,0.07048846715471692,0.16842353621286899,0.41851910213800037,0.6755676232303742,0.907835449203974,stag2a,0.7704879612631955
ENSDARG00000046022,687.9070520952775,0.09985434859897341,0.1828364673257829,0.5461402205997027,0.5849695542647049,0.8706743266993794,tmed7,0.7456070424725084
ENSDARG00000102906,968.2960522399178,-0.2324646517204168,0.22632090487459988,-1.0271461748052884,0.3043516387218441,0.6923457099976756,hibadha,0.6104720838022853
ENSDARG00000013965,848.0652439607427,-0.24053382074862606,0.20379864897994288,-1.1802522830870115,0.23789989024193103,0.6281682289302978,cul2,0.5595721586382807
ENSDARG00000100536,464.0300767194934,0.05452870227969331,0.2501105321584881,0.21801841693391777,0.8274147619242272,0.9602835641258118,nkrf,0.8072124439433133
ENSDARG00000055885,369.2545927228777,-0.1895738120862598,0.2647925110937489,-0.7159334352138903,0.4740324518757526,0.8123701872433174,tex10,0.7017884377947461
ENSDARG00000053070,465.1482620357251,0.16577834153470716,0.2159488005337704,0.767674287261357,0.4426807158600937,0.7932686751659884,gosr2,0.6878712399045094
ENSDARG00000025576,757.7028700834555,0.22055793564655224,0.16547304104937616,1.332893468614861,0.18256676625643953,0.5596851141019175,mkln1,0.5028949373900728
ENSDARG00000007135,591.865963444485,-0.13215148481900685,0.16482361768970152,-0.8017751744036856,0.42268302161300486,0.7813477514931726,cnot3a,0.6796574113171097
ENSDARG00000013434,497.25359458548695,0.06652344976969424,0.3152025648898858,0.21104983645337347,0.8328483832041624,0.961675653246896,hira,0.8080654734230005
ENSDARG00000034503,887.4156737071137,0.02842486660893883,0.36033620443289943,0.07888429266682807,0.9371246569409343,0.9866102919247057,per2,0.8242491314578672
ENSDARG00000001557,1145.3271145924914,0.022583896390323988,0.27453642498270003,0.08226193078658729,0.9344384266121482,0.9857591610668488,tomm34,0.8235162957363606
ENSDARG00000021859,311.7716570613295,-0.3237644213338676,0.2878638183139695,-1.1247138429211754,0.260710313796527,0.6550186841817368,erap1b,0.5811761213702896
ENSDARG00000026680,1116.9851763832914,-1.4698182140402403,0.4044528831994723,-3.6340900883511313,0.0002789633839834491,0.007444260522866025,slc25a14,0.0070277314041984375
ENSDARG00000078386,697.7020584133784,-0.008412704745599981,0.20798356470071977,-0.04044889199637257,0.9677352519425447,0.9938778145214536,dync1i2a,0.8293665815954906
ENSDARG00000094709,600.6039809471063,-0.05857955546262121,0.17676293533740278,-0.3314018029334336,0.7403410032257347,0.9346060089045937,arl8,0.7893881965788997
ENSDARG00000102746,638.5700045351984,0.1700695857592526,0.25857576843897395,0.657716640603895,0.5107202274974336,0.8349542926527512,tmem39a,0.7191254489292087
ENSDARG00000018985,673.3275705691997,0.0733925147042292,0.29089389333535276,0.25229994986391724,0.800809226884625,0.9523689065815598,castor2,0.801170467206706
ENSDARG00000038980,1024.8288160467368,0.09640527579889939,0.232875394181412,0.4139779393086021,0.6788902631735314,0.9090709362194785,txndc12,0.7714379322450886
ENSDARG00000063195,1005.0871151382058,-0.16106406670333834,0.38609904253912486,-0.4171573843957852,0.6765632937629948,0.9079717606575731,pxk,0.7705729787587897
ENSDARG00000102070,796.1624490034308,-0.7155131302217538,0.2269236238007625,-3.1531011105744096,0.0016154584166537364,0.028978310859032446,tbc1d10aa,0.027356885836961737
ENSDARG00000028431,453.774277200075,-0.08772348381313083,0.2346268336430452,-0.3738851283591498,0.7084897812266335,0.9232527087902586,adnp2b,0.7820731935035043
ENSDARG00000103730,1198.641828191542,-0.30393166709481606,0.2048090784458854,-1.483975561049755,0.1378154041978485,0.4896706299855363,vgll4b,0.4432235028148349
ENSDARG00000044820,291.1995726290531,-0.381988275908796,0.36637411894050714,-1.0426180676010697,0.2971252179402467,0.6857503970981319,cstf1,0.6053148524191767
ENSDARG00000078675,667.8014540676584,-0.033791011137897786,0.3371833306412134,-0.10021554468199312,0.9201732052702513,0.9820598376850032,dock7,0.8214604856414378
ENSDARG00000003829,368.00697725733113,-0.13978991512252537,0.2689906992889552,-0.5196830800917777,0.6032844817225784,0.8791270894598859,galnt2,0.7517369144912428
ENSDARG00000001777,288.1162512143461,-0.0665513849213172,0.21861678068735388,-0.3044202952402497,0.7608077076945723,0.9405640391226973,nup155,0.7936482646900769
ENSDARG00000051956,1186.415596601823,-0.06716212617743016,0.2617398310135614,-0.25659879857548434,0.797488502555556,0.9520613318840867,isca1,0.801144166418102
ENSDARG00000040081,82.33795213304211,-1.4990382716665922,0.974600525199046,-1.5381053394778732,0.12402286068145117,0.4648643863512545,zp3d.1,0.421140393426739
ENSDARG00000037229,883.3791934214834,-0.043120630542640905,0.2022521689430295,-0.21320231455607852,0.8311691630169953,0.9615497347596476,denr,0.8079796016497973
ENSDARG00000061757,855.3422736563019,-0.3123775432977821,0.3142918098774481,-0.9939092699220752,0.32026704093320435,0.7064397142150153,rabgap1l,0.6210787833942969
ENSDARG00000096748,1440.7816569992365,0.44345767830011745,0.33915260261158126,1.3075461455561728,0.19102729348374647,0.5721099625368505,asb2a.1,0.5135247641610087
ENSDARG00000100317,940.9418886916949,-0.15022597811624877,0.3030869352925412,-0.49565309692827836,0.6201391841457513,0.8866752372957495,ahsa1b,0.7573686082212876
ENSDARG00000014015,545.6895165027809,-0.40451035607865166,0.3316426130279123,-1.2197176725435055,0.22257191980387603,0.610650034313648,pdia7,0.5451776568024517
ENSDARG00000017121,1071.4570420675554,0.9032583085492121,0.2893152343300308,3.122055810994168,0.0017959288895097007,0.031437312117173,mafba,0.029678298462395305
ENSDARG00000115717,1261.4617184447998,-0.03740224517610693,0.26322244001471024,-0.14209368006016773,0.8870060101068347,0.9746962863459674,pigbos1,0.817236805036258
ENSDARG00000013117,281.54654580237,-0.11100767608897819,0.2103738437628757,-0.5276686212669158,0.5977293558952304,0.8776238590181265,hiat1a,0.7504980667499987
ENSDARG00000061048,661.9150119352527,-0.043962034432701795,0.32434355583320745,-0.13554156893842872,0.8921837002215272,0.9757713648727694,ranbp9,0.8181222434791946
ENSDARG00000042927,164.51727425638006,-0.040457411037892625,0.3842808377197707,-0.10528084428554152,0.9161529625396972,0.980978765692703,mapre1a,0.8205004810787154
ENSDARG00000090560,760.6155961281468,0.24220077676908872,0.3133770218689325,0.7728734395541843,0.43959728507393947,0.7915431849936763,mfap5,0.6867431555760996
ENSDARG00000037361,470.02058423174844,0.2012866410327257,0.2084651004007512,0.965565174438188,0.33426180868792443,0.7181395326445751,kdelr2b,0.6307618348019942
ENSDARG00000024295,1019.2789314948168,0.16166556025707887,0.24117958691888128,0.6703119543506546,0.5026589481003787,0.8288901947836395,slc11a2,0.7144114311966023
ENSDARG00000006219,704.3424363565393,0.3666862698598239,0.24097497911631158,1.521677774200927,0.12808983928716564,0.47330324393509443,gnl3,0.42864114060161507
ENSDARG00000094857,1662.2499617082594,2.9267781454677695,1.0679785976315848,2.7404838935521494,0.006134878875531737,0.07430317451057049,dio2,0.07014568489853629
ENSDARG00000117646,1273.4331869177263,0.17039045025785718,0.36295631131340844,0.46945168039997814,0.6387468153233444,0.8945148221802823,CABZ01072309.2,0.7619004516161619
ENSDARG00000101080,787.5215296218967,-0.04912764179918491,0.27337148457035443,-0.17971019134053648,0.8573800921752605,0.9676580388421067,pwwp2b,0.8124742194956504
ENSDARG00000102877,934.0082153673003,-0.023103742586272024,0.2094384302869155,-0.11031281391204838,0.9121612952539758,0.9796316812924422,bphl,0.8196089439497298
ENSDARG00000033140,1599.2653851073183,0.3659547498529426,0.43689455772010605,0.837627165150886,0.40224013116336055,0.7669888078645137,desi1a,0.6688653027436436
ENSDARG00000113257,1217.224450441356,0.17202533318130783,0.25505451807301727,0.6744649515758049,0.5000157609729281,0.8269884376316256,FO704821.1,0.712809098814109
ENSDARG00000007691,664.6943064234365,-0.0834217582679255,0.21743088721778586,-0.3836702288960793,0.7012228808632002,0.9200767868789268,cul1b,0.7800817442090929
ENSDARG00000042151,1258.445898620282,-0.3824366613757721,0.30623207416683146,-1.2488458709502301,0.21172145273092513,0.597528529031529,skia,0.5348801458143932
ENSDARG00000100697,691.970299044502,1.6840060227598195,0.33100859023360396,5.087499456045413,3.628154265982519e-07,2.986616649374678e-05,FQ323156.1,2.8195063236491303e-05
ENSDARG00000015352,514.0065989428856,0.07952945650866272,0.2228724094517723,0.3568385010252793,0.7212127115391636,0.9282198781609505,lsg1,0.7862276510904436
ENSDARG00000043002,1158.8599897159006,-0.6961970732361636,0.7287414953376639,-0.9553416097344358,0.33940497174689876,0.7228261769488054,vmo1a,0.6346540764516854
ENSDARG00000090615,1408.948364849438,0.9730349405911417,0.410453921395601,2.370631366567741,0.017757732206925777,0.14908360569747064,cd59,0.14013632042814936
ENSDARG00000040310,463.603456684202,0.0959706371210542,0.19077679103354686,0.5030519519755335,0.614927746652005,0.8834640832871248,prpf4bb,0.7550733043383627
ENSDARG00000054446,828.7757442466647,0.3085342744418372,0.1974341193606909,1.5627201389552037,0.11811843538265256,0.45349889319549036,ccdc43,0.41161413417081805
ENSDARG00000028971,205.4718687602075,-0.19952820380902372,0.33231909125122855,-0.6004114992544416,0.5482320260090765,0.8533373583269233,cpsf2,0.7327873593037297
ENSDARG00000056966,1016.8604162672997,0.045903430829297404,0.18089772064078533,0.2537535059407928,0.7996859947954595,0.9523689065815598,nek7,0.801170467206706
ENSDARG00000036995,709.2011540652992,0.26282724391232376,0.2867386633616147,0.9166090154394856,0.3593475584431348,0.7351563835167209,lsm6,0.6444151972080865
ENSDARG00000055092,1018.6398080859276,-0.22479286107002835,0.2452352535767035,-0.916641705429675,0.3593304225283248,0.7351563835167209,pora,0.6444151972080865
ENSDARG00000100115,64.0302646682211,1.2735601065387852,0.6698166113516775,1.901356408538099,0.057255345160228746,0.30883094697982766,dnah1,0.2846750840494701
ENSDARG00000014013,653.207418445336,-0.13187364816960934,0.3060084877450604,-0.4309476810312365,0.6665064127751453,0.9041957082236671,lbr,0.7677764851603275
ENSDARG00000018738,355.93832743196367,-0.020582319370472696,0.3010006972452391,-0.06837964017639246,0.9454834286753628,0.9892386886418465,zw10,0.8260072640259757
ENSDARG00000100968,1297.5359908149014,0.3451693299416662,0.3313258150960957,1.0417821800017466,0.2975126777994648,0.6862715259570413,si_ch211-1a19.3,0.6057935506652815
ENSDARG00000006691,965.9787373571535,0.6864698239828868,0.549698996510678,1.2488104004926122,0.2117344290094446,0.597528529031529,rpl12,0.5348801458143932
ENSDARG00000097824,977.5079559670978,0.39337151870573644,0.21145688533032522,1.8602918419574521,0.06284424713692065,0.3248788115173241,smco4,0.2986778539544945
ENSDARG00000039022,951.500307918739,-0.10953140586269557,0.16951926685660088,-0.6461295396903172,0.5181954662742952,0.8388453731614643,stk25b,0.722089136814706
ENSDARG00000019949,1076.9065004568583,0.3554768978505216,0.4828868405407086,0.736149482666538,0.46163973176461015,0.8046182548888463,serpinh1b,0.6965996939742438
ENSDARG00000042322,1120.6909413854282,0.35668005468659925,0.20833548144109285,1.7120466097247629,0.08688807925748786,0.3871539436216094,si_dkey-177p2.6,0.3545934423714798
ENSDARG00000014059,1030.1276214903223,-1.3052451369168026,0.33635145964313334,-3.8805989969588928,0.00010419952070180204,0.0033570217059268794,cldn5b,0.0031691860856899695
ENSDARG00000070604,1287.5219032788668,0.18995128415673698,0.24749984050240104,0.7674804305778703,0.44279592398643064,0.7932686751659884,zgc_162509,0.6878712399045094
ENSDARG00000019917,1015.3652690358649,0.16579976384135287,0.21573429783494746,0.7685368784902336,0.44216828978476697,0.7932383195327658,epb41l3b,0.6878712399045094
ENSDARG00000052702,937.5993457857496,0.12187764763170178,0.22495631364330035,0.5417836274866942,0.5879675715310051,0.872408616217279,capn1a,0.7466213495065854
ENSDARG00000036967,1126.0329967286032,0.37122686531371646,0.28463804215060656,1.3042067831442374,0.19216308774873647,0.5729208572275482,smox,0.5142317393656829
